,P_j1_t,P_j2_t,P_j3_t,P_j4_t,P_j5_t,P_j6_t,P_j7_t,V_j1_t,V_j2_t,V_j3_t,V_j4_t,V_j5_t,V_j6_t,V_j7_t,T_j1_t,T_j2_t,T_j3_t,T_j4_t,T_j5_t,T_j6_t,T_j7_t,P_j1_t_1,P_j2_t_1,P_j3_t_1,P_j4_t_1,P_j5_t_1,P_j6_t_1,P_j7_t_1,V_j1_t_1,V_j2_t_1,V_j3_t_1,V_j4_t_1,V_j5_t_1,V_j6_t_1,V_j7_t_1
813,0.07794539869537354,-0.05033374454498292,-0.1697924982650757,-1.6619723079757691,0.10335195546569825,0.892489196131897,0.5182937581146241,-0.008707288397848607,0.0012171478405594825,0.008800915154814721,-0.0022470421671867374,-0.004774964605271817,-0.0030896829798817645,0.006741126501560212,1.3530000000000002,-0.6759999999999999,-0.316,-0.053000000000000005,0.038,-1.964,-0.144,0.07794539869537354,-0.05004612314758301,-0.1688337602737427,-1.6621640555740358,0.10325608166656494,0.8932561865249634,0.5184855057128906,0.008145527856051922,-0.004025950549542905,-0.0013107745975255965,0.0025279224380850792,-0.00393232379257679,-0.0007490140557289123,-0.0015916548684239392
814,0.07775365109710694,-0.05033374454498292,-0.1691213816711426,-1.6619723079757691,0.10344782926483155,0.8923933223327638,0.5180061367172242,-0.006272992716729642,-0.004213204063475132,0.008239154613018038,-0.003557816764712334,-9.3626756966114e-05,0.0037450702786445615,0.009175422182679176,1.441,-0.645,-0.316,-0.14300000000000002,0.013999999999999999,-1.964,-0.21400000000000002,0.07784952489624024,-0.04985437554931641,-0.1690255078720093,-1.6620681817749023,0.10325608166656494,0.8931603127258301,0.5182937581146241,0.004213204063475131,0.0054303519040346145,0.0012171478405594827,-0.0027151759520173077,-0.0043068308204412455,0.00018725351393222823,-0.0035578167647123344
815,0.07784952489624024,-0.05062136594238282,-0.16921725547027588,-1.6616846865783692,0.10354370306396485,0.8922974485336305,0.5181020105163574,-0.00833278136998415,0.0010298943266272545,0.00393232379257679,-0.0037450702786445624,0.001123521083593368,0.005523978661000729,0.006366619473695756,1.417,-0.631,-0.371,-0.20400000000000001,0.036,-1.964,-0.139,0.07813714629364014,-0.04975850175018311,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.8929685651275636,0.5182937581146241,0.007677394071221352,0.005804858931899071,0.002340668924152851,0.006553872987627983,-0.0005617605417966841,0.0029024294659495357,0.0029024294659495357
816,0.07775365109710694,-0.050237870745849615,-0.1693131292694092,-1.6618764341766359,0.10363957686309815,0.8922015747344971,0.5181020105163574,-0.006366619473695755,0.0006553872987627984,-0.0006553872987627978,-0.00299605622291565,-0.0017789083823561672,0.0053367251470685,0.007115633529424668,1.3610000000000002,-0.6839999999999999,-0.30900000000000005,-0.10600000000000001,0.004999999999999999,-1.959,-0.072,0.07813714629364014,-0.04966262795104981,-0.1690255078720093,-1.6618764341766359,0.10344782926483155,0.8928726913284303,0.5184855057128906,0.0113288375928998,0.008145527856051923,0.0029024294659495357,0.008239154613018038,0.0014044013544917112,-0.0016852816253900525,0.001685281625390053
817,0.07784952489624024,-0.050525492143249515,-0.1691213816711426,-1.6616846865783692,0.10373545066223144,0.8922974485336305,0.5180061367172242,-0.007583767314255238,0.0011235210835933685,0.004306830820441246,-0.008145527856051923,-0.003089682979881764,-0.00018725351393222844,0.004868591362237931,1.32,-0.6539999999999999,-0.356,-0.166,0.036,-1.9609999999999999,-0.146,0.07804127249450685,-0.04985437554931641,-0.1690255078720093,-1.6616846865783692,0.10354370306396485,0.8931603127258302,0.518581379512024,0.0036514435216784477,0.0059921124458313,0.002153415410220623,0.004681337848305702,0.0010298943266272547,0.006834753258526326,-0.004213204063475132
818,0.07746602969970703,-0.050525492143249515,-0.16892963407287598,-1.6618764341766359,0.10373545066223144,0.8922974485336305,0.5180061367172242,-0.007302887043356896,0.0025279224380850792,0.005336725147068502,-0.00346419000774622,-0.0016852816253900532,0.0053367251470685,0.005055844876170159,1.312,-0.6769999999999999,-0.30900000000000005,-0.09100000000000001,0.011,-1.964,-0.14200000000000002,0.07775365109710694,-0.05014199694671631,-0.16892963407287598,-1.662259929373169,0.10335195546569825,0.8931603127258302,0.5182937581146241,0.0013107745975255965,0.002059788653254509,0.009456302453577519,0.0022470421671867374,0.0006553872987627987,0.00786464758515358,0.003370563250780106
819,0.07784952489624024,-0.050237870745849615,-0.1691213816711426,-1.6617805603775024,0.10363957686309815,0.8922974485336305,0.5182937581146241,-0.005149471633136273,0.00646024623066187,-0.0036514435216784477,-0.006179365959763528,-0.004213204063475133,0.0077710208281874665,0.006179365959763527,1.32,-0.669,-0.31700000000000006,-0.181,0.002999999999999999,-1.9689999999999999,-0.072,0.07794539869537354,-0.04975850175018311,-0.1690255078720093,-1.6620681817749023,0.10344782926483155,0.8931603127258302,0.5182937581146241,0.006085739202797413,0.0043068308204412455,0.005617605417966843,0.00992443623840809,0.0008426408126950267,-0.0007490140557289123,0.001591654868423939
820,0.07775365109710694,-0.05042961834411622,-0.1695048768676758,-1.661588812779236,0.10354370306396485,0.8922974485336305,0.5182937581146241,-0.009830809481441976,9.362675696611379e-05,0.002621549195051194,-0.004962218119204045,-0.005055844876170159,-8.673617379884035e-19,0.004868591362237931,1.3610000000000002,-0.6539999999999999,-0.324,-0.10600000000000001,0.028999999999999998,-1.966,-0.072,0.07804127249450685,-0.05004612314758301,-0.16892963407287598,-1.6618764341766359,0.10335195546569825,0.8931603127258302,0.5184855057128906,0.007490140557289124,0.0008426408126950263,0.003838697035610676,0.00805190109908581,-0.0011235210835933685,0.002247042167186738,0.0009362675696611405
821,0.07756190349884035,-0.05042961834411622,-0.1688337602737427,-1.661588812779236,0.10363957686309815,0.8922015747344971,0.5180061367172242,-0.00739651380032301,-0.0053367251470685,0.0020597886532545094,-0.006272992716729642,-0.00037450702786445624,0.006834753258526326,0.007302887043356896,1.449,-0.623,-0.324,-0.196,0.004999999999999999,-1.966,-0.14200000000000002,0.07794539869537354,-0.04985437554931641,-0.1691213816711426,-1.6617805603775024,0.10335195546569825,0.8930644389266968,0.5182937581146241,0.0035578167647123335,0.010298943266272545,0.006366619473695756,0.0028088027089834215,-0.0014980281114578245,0.0031833097368478783,-0.0010298943266272547
822,0.07804127249450685,-0.05062136594238282,-0.1693131292694092,-1.6616846865783692,0.10354370306396485,0.8923933223327638,0.5180061367172242,-0.007302887043356895,0.000280880270898342,0.009175422182679176,-0.0018725351393222812,0.002247042167186737,-0.001685281625390053,0.004494084334373475,1.401,-0.623,-0.395,-0.15100000000000002,0.063,-1.959,-0.21300000000000002,0.07804127249450685,-0.04975850175018311,-0.1691213816711426,-1.6614929389801025,0.10344782926483155,0.8928726913284303,0.5183896319137573,0.0009362675696611405,0.004681337848305702,-0.00346419000774622,0.0014044013544917107,0.00028088027089834245,0.008239154613018036,-0.0066474997445940985
823,0.07794539869537354,-0.050237870745849615,-0.1694090030685425,-1.6618764341766359,0.10363957686309815,0.8922974485336305,0.5180061367172242,-0.0053367251470685,-9.3626756966114e-05,0.004587711091339589,-0.0011235210835933685,-0.0006553872987627985,-0.0018725351393222814,0.005243098390102387,1.3450000000000002,-0.6759999999999999,-0.33299999999999996,-0.053000000000000005,0.032,-1.954,-0.146,0.07804127249450685,-0.04966262795104981,-0.1690255078720093,-1.661588812779236,0.10354370306396485,0.8927768175292969,0.518581379512024,0.004587711091339588,0.0070220067724585545,-0.0029024294659495357,0.003089682979881764,0.002247042167186738,0.0036514435216784477,-0.00786464758515358
824,0.07804127249450685,-0.05042961834411622,-0.1694090030685425,-1.6620681817749023,0.10354370306396485,0.892489196131897,0.5180061367172242,-0.006460246230661869,0.002247042167186737,0.010486196780204775,-0.005430351904034615,-0.0028088027089834215,-0.003276936493813992,0.006741126501560212,1.312,-0.6759999999999999,-0.348,-0.113,0.045,-1.959,-0.21799999999999997,0.07794539869537354,-0.04985437554931641,-0.16892963407287598,-1.6619723079757691,0.10344782926483155,0.8932561865249634,0.518581379512024,0.0043068308204412455,0.0011235210835933685,-0.002996056222915649,-0.0008426408126950267,-0.0017789083823561665,0.003838697035610676,-0.006741126501560211
825,0.07784952489624024,-0.050525492143249515,-0.1691213816711426,-1.6616846865783692,0.10373545066223144,0.8922974485336305,0.5180061367172242,-0.007583767314255238,0.0011235210835933685,0.004306830820441246,-0.008145527856051923,-0.003089682979881764,-0.00018725351393222844,0.004868591362237931,1.32,-0.6539999999999999,-0.356,-0.166,0.036,-1.9609999999999999,-0.146,0.07804127249450685,-0.04985437554931641,-0.1690255078720093,-1.6616846865783692,0.10354370306396485,0.8931603127258302,0.518581379512024,0.0036514435216784477,0.0059921124458313,0.002153415410220623,0.004681337848305702,0.0010298943266272547,0.006834753258526326,-0.004213204063475132
826,0.07765777729797363,-0.050525492143249515,-0.16902550787200932,-1.6618764341766359,0.10373545066223144,0.8923933223327638,0.5179102629180908,-0.006272992716729642,0.0017789083823561667,0.01057982353717089,-0.0015916548684239387,-0.0005617605417966845,-0.0018725351393222814,0.003183309736847878,1.296,-0.6689999999999999,-0.33299999999999996,-0.038000000000000006,0.038,-1.959,-0.21600000000000003,0.07765777729797364,-0.05014199694671631,-0.16892963407287598,-1.6619723079757691,0.10344782926483155,0.8930644389266968,0.5183896319137573,-0.0054303519040346145,0.0009362675696611405,0.003651443521678448,-0.0029024294659495352,0.001498028111457825,0.013201372732222081,-0.006179365959763527
827,0.07804127249450685,-0.050237870745849615,-0.16921725547027588,-1.6617805603775024,0.10363957686309815,0.8923933223327638,0.5181978843154907,-0.004119577306509018,0.005711232174932957,0.0015916548684239387,-0.004306830820441246,-0.003089682979881764,0.000561760541796684,0.004306830820441246,1.304,-0.661,-0.34099999999999997,-0.128,0.03,-1.964,-0.146,0.07784952489624024,-0.04975850175018311,-0.1690255078720093,-1.6617805603775024,0.10354370306396485,0.8930644389266968,0.5183896319137573,-0.0006553872987627987,0.0031833097368478775,-0.000187253513932228,0.004774964605271817,0.0016852816253900534,0.004587711091339588,-0.007958274342119695
828,0.07775365109710694,-0.05042961834411622,-0.1691213816711426,-1.661588812779236,0.10363957686309815,0.8922974485336305,0.5181020105163574,-0.0036514435216784477,-0.0017789083823561674,0.007677394071221352,-0.008520034883916379,-0.004025950549542905,-0.002153415410220623,0.000374507027864456,1.3610000000000002,-0.608,-0.29400000000000004,-0.10500000000000001,0.06799999999999999,-1.956,-0.15,0.07794539869537354,-0.049950249348449716,-0.1693131292694092,-1.6617805603775024,0.10344782926483155,0.8929685651275635,0.518581379512024,0.002527922438085079,0.005243098390102388,0.002340668924152851,0.0012171478405594827,0.00028088027089834245,0.009549929210543633,-0.007958274342119695
829,0.07794539869537354,-0.05042961834411622,-0.16960075066680907,-1.661588812779236,0.10354370306396485,0.8923933223327638,0.5181978843154907,-0.008800915154814721,-0.0006553872987627985,0.00786464758515358,-0.003089682979881764,-0.00393232379257679,-0.007209260286390781,0.00299605622291565,1.3450000000000002,-0.6459999999999999,-0.348,-0.053000000000000005,0.056,-1.9609999999999999,-0.146,0.07794539869537354,-0.05004612314758301,-0.16892963407287598,-1.661588812779236,0.10344782926483155,0.8930644389266968,0.518581379512024,0.000749014055728912,-0.00028088027089834223,-0.001966161896288395,0.0029024294659495357,-0.0002808802708983418,0.007583767314255238,-0.008613661640882495
830,0.07775365109710694,-0.05042961834411622,-0.16892963407287598,-1.661588812779236,0.10363957686309815,0.8922974485336305,0.5179102629180908,-0.006366619473695755,-0.006085739202797413,0.007302887043356896,-0.004400457577407361,0.0007490140557289125,-0.00037450702786445645,0.0054303519040346145,1.433,-0.615,-0.348,-0.14300000000000002,0.032,-1.9609999999999999,-0.21600000000000003,0.07784952489624024,-0.04985437554931641,-0.1691213816711426,-1.6614929389801025,0.10344782926483155,0.8929685651275635,0.5183896319137573,-0.0031833097368478783,0.009175422182679178,0.0005617605417966845,-0.0023406689241528516,-0.000655387298762798,0.008520034883916379,-0.01057982353717089
831,0.07813714629364014,-0.05033374454498291,-0.1696007506668091,-1.6618764341766359,0.10344782926483155,0.8923933223327637,0.5180061367172242,-0.0050558448761701584,-0.0009362675696611406,0.009456302453577519,0.0051494716331362735,0.004681337848305702,-0.003370563250780106,0.004868591362237931,1.4260000000000002,-0.645,-0.372,-0.038,0.059,-1.952,-0.213,0.07804127249450685,-0.04956675415191651,-0.1691213816711426,-1.6613970651809695,0.10344782926483155,0.892489196131897,0.5183896319137573,0.001872535139322281,0.005711232174932957,-0.008520034883916377,-0.000187253513932228,0.0014980281114578252,0.0050558448761701584,-0.010298943266272545
832,0.07823302009277344,-0.050525492143249515,-0.1696007506668091,-1.6620681817749023,0.10335195546569825,0.8925850699310303,0.5180061367172242,-0.006179365959763527,0.0014044013544917107,0.015354788142442705,0.0008426408126950265,0.0025279224380850797,-0.004774964605271817,0.006366619473695756,1.393,-0.645,-0.387,-0.098,0.072,-1.9569999999999999,-0.28500000000000003,0.07794539869537354,-0.04975850175018311,-0.1690255078720093,-1.6617805603775024,0.10335195546569825,0.8929685651275635,0.5183896319137573,0.0015916548684239387,-0.000187253513932228,-0.008613661640882491,-0.004119577306509019,-0.002527922438085079,0.005243098390102386,-0.009175422182679176
833,0.07804127249450685,-0.05062136594238282,-0.1693131292694092,-1.6616846865783692,0.10354370306396485,0.8923933223327637,0.5180061367172242,-0.007302887043356895,0.0002808802708983421,0.009175422182679178,-0.0018725351393222812,0.002247042167186737,-0.0016852816253900534,0.004494084334373475,1.401,-0.623,-0.395,-0.151,0.063,-1.959,-0.213,0.07804127249450685,-0.04975850175018311,-0.1691213816711426,-1.6614929389801025,0.10344782926483155,0.8928726913284302,0.5183896319137573,0.0009362675696611405,0.004681337848305702,-0.0034641900077462193,0.0014044013544917107,0.00028088027089834234,0.008239154613018036,-0.006647499744594097
834,0.07823302009277344,-0.05062136594238282,-0.1694090030685425,-1.6616846865783692,0.10354370306396485,0.892489196131897,0.5179102629180908,-0.006272992716729641,-0.00046813378483057035,0.014418520572781564,0.0,0.003370563250780106,-0.008894541911780834,0.0026215491950511934,1.385,-0.615,-0.419,-0.098,0.09,-1.954,-0.28700000000000003,0.07794539869537354,-0.04975850175018311,-0.1691213816711426,-1.6612053175827026,0.10354370306396485,0.8927768175292969,0.5184855057128906,-0.005804858931899071,0.003557816764712334,-0.00926904893964529,-0.0037450702786445624,0.001123521083593369,0.013575879760086536,-0.016197428955137733
835,0.07784952489624024,-0.05062136594238282,-0.16921725547027588,-1.6618764341766359,0.10354370306396485,0.892489196131897,0.5179102629180908,-0.005992112445831299,0.0009362675696611405,0.015448414899408819,0.004681337848305702,0.004774964605271817,-0.003370563250780106,0.0028088027089834215,1.377,-0.6379999999999999,-0.372,-0.023,0.065,-1.9569999999999999,-0.28300000000000003,0.07765777729797363,-0.05004612314758301,-0.1690255078720093,-1.6617805603775024,0.10335195546569825,0.8927768175292969,0.5181978843154907,-0.008145527856051922,-0.000374507027864456,-0.0019661618962883943,-0.006179365959763527,0.0007490140557289127,0.01460577408671379,-0.008613661640882491
836,0.07823302009277344,-0.05033374454498291,-0.1694090030685425,-1.6617805603775024,0.10344782926483155,0.892489196131897,0.5181978843154907,-0.003838697035610676,0.00486859136223793,0.006460246230661869,0.001966161896288395,0.002247042167186737,-0.0009362675696611405,0.00393232379257679,1.385,-0.63,-0.38,-0.11299999999999999,0.056999999999999995,-1.962,-0.213,0.07784952489624024,-0.04966262795104981,-0.1691213816711426,-1.661588812779236,0.10344782926483155,0.8927768175292969,0.5181978843154907,-0.003370563250780106,0.001872535139322281,-0.0058048589318990705,0.001498028111457825,0.0009362675696611407,0.005992112445831299,-0.010392570023238658
